Detected 2 OpenCL Platforms.
0x0000000000f62541a710 + 0x000000036ee066ba9191 = 0x000000036fd68bfc38a1
0x0000000000f7849d4678 + 0x0000000078dbc0cb6898 = 0x0000000079d34568af10
0x0000000000f817e01000 + 0x0000000001a5f4328000 = 0x00000000029e0c129000
0x00000000010000000000 + 0x00000000010000000000 = 0x00000000020000000000
0x000000000102e4785e00 + 0x0000000010c366c51000 = 0x0000000011c64b3d6e00
0x0000000001030361b051 + 0x0000000005beda1ec718 = 0x0000000006c1dd807769
0x0000000001037e200000 + 0x00000000081bf1000000 = 0x00000000091f6f200000
0x00000000011874c89000 + 0x000000005d5261338000 = 0x000000005e6ad5fc1000
0x0000000001190294b407 + 0x0000002da72a568b4f21 = 0x0000002da84359200328
0x0000000001192b20f189 + 0x0000002daed9e23e5a58 = 0x0000002daff30d5f4be1
0x00000000011ed4778000 + 0x000000002eeb010c1000 = 0x000000003009d5839000
0x000000000129645d5488 + 0x00000000020c4e3b94a1 = 0x000000000335b298e929
0x00000000012a94508000 + 0x0000000025528a100000 = 0x00000000267d1e608000
0x000000000133dfa38000 + 0x00000000086b1d788000 = 0x00000000099efd1c0000
0x0000000001340abb1a88 + 0x0000000047e0d1673388 = 0x000000004914dc224e10
0x000000000149ec0f8000 + 0x00000000374169189000 = 0x00000000388b55281000
0x00000000015a38a50f98 + 0x000000002a6d22d8bf78 = 0x000000002bc75b7dcf10
0x00000000015c68eb7238 + 0x0000000020d298159f11 = 0x00000000222f01011149
0x00000000016571371000 + 0x000000002090d86c0000 = 0x0000000021f649a31000
0x00000000016c5d789ba8 + 0x00000000190414d51e68 = 0x000000001a70724dba10
0x00000000016ff4600000 + 0x0000000013414c441000 = 0x0000000014b140a41000
0x00000000016ff4600000 + 0x00000004165ef1000000 = 0x0000000417cee5600000
0x000000000171486f0cb8 + 0x000000000edf4e0e1a58 = 0x000000001050967d2710
0x00000000017179149000 + 0x000000000b8bc8a48000 = 0x000000000cfd41b91000
0x000000000171a9be58c8 + 0x000000000906bb20e548 = 0x000000000a7864df3e10
0x000000000172feda8000 + 0x00000000071eb3749000 = 0x000000000891b24f1000
0x000000000172feda8000 + 0x000000042077bc368000 = 0x0000000421eabb110000
0x000000000176a0da6dd8 + 0x0000000005adbb914938 = 0x0000000007245c6bb710
0x00000000017dc54a1000 + 0x000000000496db000000 = 0x000000000614a04a1000
0x000000000186f936f738 + 0x000000000e01bbd81b51 = 0x000000000f88b50f1289
0x000000000189be3a01e8 + 0x0000000003c4154a5828 = 0x00000000054dd3845a10
0x00000000018a9f902331 + 0x0000000009443c64430f = 0x000000000acedbf46640
0x00000000018db8e5b648 + 0x0000000d0af648a91000 = 0x0000000d0c84018ec648
0x00000000018f52479108 + 0x0000000001ddfcdb4c11 = 0x00000000036d4f22dd19
0x00000000019c10940000 + 0x000000000324d0611000 = 0x0000000004c0e0f51000
0x0000000001a145156b35 + 0x00000000034ee28deecb = 0x0000000004f027a35a00
0x0000000001a342988ad8 + 0x0000004dd4aedd565510 = 0x0000004dd6521feedfe8
0x0000000001a37789a200 + 0x0000004de0264e526e00 = 0x0000004de1c9c5dc1000
0x0000000001a41677a4b8 + 0x0000018b0ca45469cbf9 = 0x0000018b0e486ae170b1
0x0000000001a78362740f + 0x00000000f95102cf5bf1 = 0x00000000faf88631d000
0x0000000001b69275e2f8 + 0x0000000002ac90c19c18 = 0x00000000046323377f10
0x0000000001b89972abf1 + 0x0000000105188fce3000 = 0x0000000106d12940dbf1
0x0000000001c05ab0c910 + 0x000000000344312e53c8 = 0x0000000005048bdf1cd8
0x0000000001d3a2f4f299 + 0x00000000192fd54b8710 = 0x000000001b03784079a9
0x0000000001d98df4d1f8 + 0x0000000bdd77aba68e10 = 0x0000000bdf51399b6008
0x0000000001db93609000 + 0x000000000251fb898000 = 0x00000000042d8eea1000
0x0000000001fcefb2e648 + 0x000000000abeed4c9810 = 0x000000000cbbdcff7e58
0x00000000020000000000 + 0x00000000020000000000 = 0x00000000040000000000
0x0000000002006c7e1810 + 0x000000004c30217f73e1 = 0x000000004e308dfd8bf1
0x00000000020ad34af0b7 + 0x000000002aca3cab5d71 = 0x000000002cd50ff64e28
0x00000000020e10e5c708 + 0x00000000020e10e5c708 = 0x00000000041c21cb8e10
0x00000000021550b8e9f8 + 0x000000001e77bc905dcb = 0x00000000208d0d4947c3
0x000000000218f6fe7dc0 + 0x0000000004394ba04100 = 0x000000000652429ebec0
0x00000000021ce03cf3c0 + 0x000000006d4de0d15241 = 0x000000006f6ac10e4601
0x00000000022d55c2ccc1 + 0x0000005a8b79c8b1aed7 = 0x0000005a8da71e747b98
0x00000000023a4ef75a00 + 0x000000000754e4e109b1 = 0x00000000098f33d863b1
0x00000000023fe94d2340 + 0x000000003fed67cb0c00 = 0x00000000422d51182f40
0x00000000024cb5702111 + 0x000000000e96de7d7840 = 0x0000000010e393ed9951
0x000000000251b8c6a878 + 0x00005e818f92f4e2d100 = 0x00005e8191e4ada97978
0x000000000256f3b712d8 + 0x00000007d39f878ba951 = 0x00000007d5f67b42bc29
0x0000000002590d7c1b98 + 0x0000000005938006c189 = 0x0000000007ec8d82dd21
0x00000000025b2882a858 + 0x00000007e40ccc968db9 = 0x00000007e667f5193611
0x00000000025e0fb953c0 + 0x000000007cd845311c81 = 0x000000007f3654ea7041
0x000000000266f5d4a1ff + 0x00000081b573e4572801 = 0x00000081b7dada2bca00
0x0000000002673a2ca201 + 0x00000081c6456a2c3600 = 0x00000081c8aca458d801
0x000000000274ea58a010 + 0x000000005ff70225ec71 = 0x00000000626bec7e8c81
0x00000000028ed0de71c1 + 0x0000000cf07295416f4f = 0x0000000cf301661fe110
0x00000000028f2db58a58 + 0x000002ca869f1cf3ec61 = 0x000002ca892e4aa976b9
0x000000000292ded71a41 + 0x0000000d078820f4e910 = 0x0000000d0a1affcc0351
0x0000000002af4af52ad9 + 0x000000003aef739d7758 = 0x000000003d9ebe92a231
0x0000000002c2965c50b8 + 0x000000001c12e8c50a59 = 0x000000001ed57f215b11
0x0000000002c55f7255e1 + 0x000000000df5c002cf40 = 0x0000000010bb1f752521
0x0000000002dbba120335 + 0x0000000002ffb6a19640 = 0x0000000005db70b39975
0x0000000002dd45480f08 + 0x000000020656d374b310 = 0x00000002093418bcc218
0x0000000002ea40c65600 + 0x000000000793f7639891 = 0x000000000a7e3829ee91
0x0000000002f5da448a40 + 0x000000021aad1b2986c0 = 0x000000021da2f56e1100
0x000000000301925fb000 + 0x000000003758800f1121 = 0x000000003a5a126ec121
0x000000000309f1021000 + 0x00000000062ae61df000 = 0x000000000934d7200000
0x00000000032573f0af40 + 0x00003ad0113a52b411c0 = 0x00003ad0145fc6a4c100
0x0000000003284bed08b1 + 0x00000002378dce564ce0 = 0x000000023ab61a435591
0x00000000032c80d40000 + 0x0000000025254c100000 = 0x000000002851cce40000
0x00000000033901482100 + 0x00000000033901482100 = 0x00000000067202904200
0x00000000034e63b41000 + 0x0000000199f84b37c000 = 0x000000019d46aeebd000
0x00000000035dae1099b1 + 0x0000000016797005a297 = 0x0000000019d71e163c48
0x00000000036a44a87767 + 0x0000000003a021444071 = 0x00000000070a65ecb7d8
0x00000000036d4f22dd19 + 0x0000000004b3711e9de8 = 0x000000000820c0417b01
0x0000000003780205c200 + 0x000000d3b43b6f681000 = 0x000000d3b7b3716dd200
0x00000000037859557fe8 + 0x000000d3cc84837bc728 = 0x000000d3cffcdcd14710
0x000000000378b0aaf6c0 + 0x00000d3eb8979c4a1940 = 0x00000d3ebc104cf51000
0x0000000003949d34fe38 + 0x00000005a75569f2b100 = 0x00000005aaea0727af38
0x0000000003a3ac3ba040 + 0x00000001c6eb191d3f40 = 0x00000001ca8ec558df80
0x0000000003b6d0ef7000 + 0x0000000e7e69565e1000 = 0x0000000e8220274d8000
0x0000000003b787b87140 + 0x00004972c4959b422100 = 0x00004972c84d22fa9240
0x0000000003bc89c79000 + 0x0000000e987a338a8000 = 0x0000000e9c36bd521000
0x0000000003d0bf000000 + 0x00000000f05f01000000 = 0x00000000f42fc0000000
0x0000000003e714764928 + 0x00000000657814036e10 = 0x00000000695f2879b738
0x00000000040000000000 + 0x00000000040000000000 = 0x00000000080000000000
0x0000000004165ef10000 + 0x000000004375adb08000 = 0x00000000478c0ca18000
0x000000000430c1000000 + 0x000000010c3040000000 = 0x00000001106101000000
0x000000000449811a047f + 0x0000000079d34568af10 = 0x000000007e1cc682b38f
0x0000000004510f2bc100 + 0x000000000638d6de1131 = 0x000000000a89e609d231
0x00000000045160b7a437 + 0x000000001e39a5057d81 = 0x00000000228b05bd21b8
0x00000000045949f33a6f + 0x00000000470d756eb0d1 = 0x000000004b66bf61eb40
0x00000000048a5d771a5b + 0x0000003bdc26353475b5 = 0x0000003be0b092ab9010
0x00000000049952b516c0 + 0x000013457d5457151000 = 0x0000134581eda9ca26c0
0x0000000004cdbb770d57 + 0x0000000408c870fc3411 = 0x000000040d962c734168
0x0000000004d309308000 + 0x000000000869e7110000 = 0x000000000d3cf0418000
0x0000000004d7920cae41 + 0x0000000021f13bf471e8 = 0x0000000026c8ce012029
0x0000000004d8709c1edf + 0x0000000009d594446f21 = 0x000000000eae04e08e00
0x0000000004dfd3a4a1c0 + 0x00000000839b525d0f40 = 0x00000000887b2601b100
0x0000000004eff0671d37 + 0x00000152f4613706aae1 = 0x00000152f951276dc818
0x0000000004f027a35a00 + 0x00000000806406972400 = 0x0000000085542e3a7e00
0x0000000004f05ee132b9 + 0x000000042ad00e02cc18 = 0x000000042fc06ce3fed1
0x0000000004f05ee132b9 + 0x0000015316f215426d68 = 0x000001531be27423a021
0x000000000516c360c010 + 0x000000000b2acb5da178 = 0x0000000010418ebe6188
0x00000000051846498000 + 0x0000000040b91e178000 = 0x0000000045d164610000
0x00000000051caf944140 + 0x0000000020be750c2fc0 = 0x0000000025db24a07100
0x00000000052d8a1c0000 + 0x00000000169286121000 = 0x000000001bc0102e1000
0x00000000053bd8000000 + 0x0000000011a9f9000000 = 0x0000000016e5d1000000
0x00000000054dd3845a10 + 0x0000000073f3e5e06aa8 = 0x000000007941b964c4b8
0x000000000554e563f04f + 0x0000000035dae1099b10 = 0x000000003b2fc66d8b5f
0x00000000056ca66a97c7 + 0x000000000efe5005f881 = 0x00000000146af6709048
0x00000000057617000000 + 0x00000000ddd4dddc1000 = 0x00000000e34af4dc1000
0x0000000005b25d499210 + 0x00000466878f9493dc00 = 0x000004668d41f1dd6e10
0x0000000005c3a1928ee8 + 0x0000001a0affdec8e8f1 = 0x0000001a10c3805b77d9
0x0000000005cb4c9a8c68 + 0x0000001a3370465d29c9 = 0x0000001a393b92f7b631
0x0000000005cbc784b8c0 + 0x000000000a9511539840 = 0x000000001060d8d85100
0x0000000006262621a685 + 0x0000000021c666ebaf8b = 0x0000000027ec8d0d5610
0x0000000006316a0ebbe8 + 0x000000005a92af177c21 = 0x0000000060c419263809
0x00000000064ef4961f7f + 0x000000abfab3dfe62dc1 = 0x000000ac0102d47c4d40
0x000000000673a9100000 + 0x000000002b54a2000000 = 0x0000000031c84b100000
0x0000000006a2ef42f440 + 0x00000001f6d0d7ccd1c1 = 0x00000001fd73c70fc601
0x0000000006b139bbcc41 + 0x0000000007057b861540 = 0x000000000db6b541e181
0x0000000006d55a4d1608 + 0x00000011a330a5b15f10 = 0x00000011aa05fffe7518
0x0000000006db36e2b361 + 0x0000000032582ae1f29f = 0x00000000393361c4a600
0x0000000006ef33c1b288 + 0x00000215228931fffc10 = 0x00000215297865c1ae98
0x0000000006ef79077fbb + 0x00000000377bc83bfdd8 = 0x000000003e6b41437d93
0x0000000006efbe4f1a40 + 0x0000021553153bef46c0 = 0x000002155a04fa3e6100
0x0000000006f6ca0d9bf8 + 0x0000000008a0c2ae6cf1 = 0x000000000f978cbc08e9
0x00000000071e6cf5a5af + 0x00000000e226d1340a51 = 0x00000000e9453e29b000
0x00000000072d0f075440 + 0x0000000226def5ae9f81 = 0x000000022e0c04b5f3c1
0x00000000073db8000000 + 0x00000158265408000000 = 0x000001582d91c0000000
0x000000000746a5288000 + 0x000000000746a5288000 = 0x000000000e8d4a510000
0x0000000007ca2576e0c0 + 0x000000204db051afd0f1 = 0x00000020557a7726b1b1
0x0000000007d4b0f01000 + 0x00000007bd7d1cb10000 = 0x00000007c551cda11000
0x0000000007ff61a78400 + 0x0000000046b573438e00 = 0x000000004eb4d4eb1200
0x00000000080000000000 + 0x00000000080000000000 = 0x00000000100000000000
0x0000000008049a5dce48 + 0x00000007f4dd2eca4ac8 = 0x00000007fce1c9281910
0x000000000838eca84d10 + 0x000000003738c6c92200 = 0x000000003f71b3716f10
0x000000000842a70e1000 + 0x00000000137d69200000 = 0x000000001bc0102e1000
0x00000000088cc0103a51 + 0x000000011828f7d65000 = 0x0000000120b5b7e68a51
0x0000000008b1ab1cabf7 + 0x0000000072aec501b121 = 0x000000007b60701e5d18
0x0000000008b1fba80a00 + 0x000000004cdce9471000 = 0x00000000558ee4ef1a00
0x0000000008c3a6448000 + 0x0000002d8875cfe10000 = 0x0000002d913976258000
0x0000000008cdc9540000 + 0x0000002dc5edbfbc0000 = 0x0000002dcebb89100000
0x000000000918d7a99168 + 0x000000008e2429b97ff9 = 0x00000000973d01631161
0x00000000092d54a665f9 + 0x00000000496aa5332fc8 = 0x000000005297f9d995c1
0x000000000941f04f5a00 + 0x0000000027b971ac7fb1 = 0x0000000030fb61fbd9b1
0x00000000098c29b81000 + 0x000000008f3671c8f000 = 0x0000000098c29b810000
0x0000000009919955d5a1 + 0x0000000049727967c600 = 0x00000000530412bd9ba1
0x00000000099ea6f1d13f + 0x00000338daccd8e50901 = 0x00000338e46b7fd6da40
0x00000000099efd1c0000 + 0x0000000103c4b1f40000 = 0x000000010d63af100000
0x00000000099f53483141 + 0x000003391e256e7f85c0 = 0x0000033927c4c1c7b701
0x0000000009d594446f21 + 0x00000000174f98565cc0 = 0x0000000021252c9acbe1
0x0000000009fdc0a75298 + 0x0000013d75583d2d8478 = 0x0000013d7f55fdd4d710
0x000000000a566ecb3340 + 0x000000000fe017f80100 = 0x000000001a3686c33440
0x000000000a6d189c9f40 + 0x00000122853290149e81 = 0x000001228f9fa8b13dc1
0x000000000aed86ad1e00 + 0x000000003d1b32950941 = 0x000000004808b9422741
0x000000000b2b89b88000 + 0x00000003eeb3dc141000 = 0x00000003f9df65cc9000
0x000000000b799360f000 + 0x00000000ce1f903f1000 = 0x00000000d99923a00000
0x000000000b84f26b0eb8 + 0x000000000f550c62f939 = 0x000000001ad9fece07f1
0x000000000b8bc8a48000 + 0x000000005c5e45240000 = 0x0000000067ea0dc88000
0x000000000bc9053c0000 + 0x00000015620edb491000 = 0x000000156dd7e0851000
0x000000000bd3e3ab31b1 + 0x000000000daf0a39fe4f = 0x000000001982ede53000
0x000000000bee2a508000 + 0x000000043f26cfe79000 = 0x000000044b14fa381000
0x000000000c01a1b9b9c8 + 0x000289be1b5477138b81 = 0x000289be275618cd4549
0x000000000c0bc97278c0 + 0x00000000904936cbfdd1 = 0x000000009c55003e7691
0x000000000c2c09150060 + 0x0000000050425be27a79 = 0x000000005c6e64f77ad9
0x000000000c2f1cb141d8 + 0x000000001cefe424fc61 = 0x00000000291f00d63e39
0x000000000c4865493cd8 + 0x000000002c94fdda6b10 = 0x0000000038dd6323a7e8
0x000000000c722bfdd54f + 0x0000000e5b40be89a4f1 = 0x0000000e67b2ea877a40
0x000000000c7a923c8840 + 0x00000001ddfcdb4c1100 = 0x00000001ea776d889940
0x000000000cb3598a6d31 + 0x0000000eb322e4f4e5c0 = 0x0000000ebfd63e7f52f1
0x000000000cbbdcff7e58 + 0x0002bec1904170659219 = 0x0002bec19cfd4d651071
0x000000000d0af648a910 + 0x0000000020edc38e6628 = 0x000000002df8b9d70f38
0x000000000d144b7e73f8 + 0x0000004da6ddb560c201 = 0x0000004db3f200df35f9
0x000000000d2187c45d78 + 0x0000004e029374b6ca49 = 0x0000004e0fb4fc7b27c1
0x000000000d2d6922b981 + 0x000000006988adfca4d7 = 0x0000000076b6171f5e58
0x000000000d314aec9c40 + 0x000004e8cbe5b4d54100 = 0x000004e8d916ffc1dd40
0x000000000d321fa64fd8 + 0x000004e928413f74ad38 = 0x000004e935735f1afd10
0x000000000daf26b00000 + 0x000000000daf26b00000 = 0x000000001b5e4d600000
0x000000000daf26b00000 + 0x000000001b5e4d600000 = 0x00000000290d74100000
0x000000000dd059612425 + 0x000000006c1edfacd910 = 0x0000000079ef390dfd35
0x000000000df1de6a9033 + 0x00000000210de9487240 = 0x000000002effc7b30273
0x000000000dfc399a227b + 0x0000010c57913d759810 = 0x0000010c658d770fba8b
0x000000000e04015a508d + 0x00000022d2bc4a04eb83 = 0x00000022e0c04b5f3c10
0x000000000e35fa931a00 + 0x000000000e35fa931a00 = 0x000000001c6bf5263400
0x000000000e898e848958 + 0x000000023b60109ed8b8 = 0x0000000249e99f236210
0x000000000f9f7326f4e8 + 0x0000000a7e3829ee9100 = 0x0000000a8dd79d1585e8
0x000000000f9fea337173 + 0x000000002d5bdca384d5 = 0x000000003cfbc6d6f648
0x000000000fc016df1000 + 0x000000012aac5c600000 = 0x000000013a6c733f1000
0x00000000100000000000 + 0x00000000100000000000 = 0x00000000200000000000
0x0000000010088536d368 + 0x000000009dc30b6021a8 = 0x00000000adcb9096f510
0x000000001012f01c0000 + 0x0000000056257ed61000 = 0x0000000066386ef21000
0x00000000101c6c78d340 + 0x0000025bd48d2461e109 = 0x0000025be4a990dab449
0x000000001023128b5e88 + 0x00000001ca8ec558df80 = 0x00000001dab1d7e43e08
0x00000000107d87dc07df + 0x00000000b46eaf2f8821 = 0x00000000c4ec370b9000
0x00000000109bf96cba78 + 0x00000000320e3fc2ef98 = 0x0000000042aa392faa10
0x0000000010de31302558 + 0x029ec6ef838095280cb8 = 0x029ec6ef945ec6583210
0x0000000011e64bdf61a7 + 0x0000075fc72be3e3e3a1 = 0x0000075fd9122fc34548
0x0000000011e750955329 + 0x00000760447b051acc38 = 0x00000760566255b01f61
0x0000000011ecca814571 + 0x00000000958666b207f8 = 0x00000000a77331334d69
0x00000000121c7ad549a1 + 0x000000f8733ae9c891c0 = 0x000000f88557649ddb61
0x00000000124312f62cc0 + 0x0000000792e96130d731 = 0x00000007a52c742703f1
0x00000000124d5ee95d10 + 0x000000008d388d547f10 = 0x000000009f85ec3ddc20
0x000000001276dd8b9000 + 0x000000001fe805ff8000 = 0x00000000325ee38b1000
0x0000000012a9fd9bb948 + 0x0000000110f61d0575bd = 0x0000000123a01aa12f05
0x0000000013303643f000 + 0x00000081723e14501000 = 0x00000081856e4a940000
0x0000000013414c441000 + 0x00000081f8c2cb6c0000 = 0x000000820c0417b01000
0x00000000135047d38cc0 + 0x0000000815dfd1c43071 = 0x0000000829301997bd31
0x000000001355a38cf718 + 0x00000019d4687e521a10 = 0x00000019e7be21df1128
0x0000000013acfbc2c600 + 0x0000001a5cc551f74a00 = 0x0000001a70724dba1000
0x0000000013dc4fdc3c8f + 0x00000001789d9e893a00 = 0x000000018c79ee65768f
0x000000001417b81c1000 + 0x00000000360ccb5d7000 = 0x000000004a2483798000
0x000000001421374bfb61 + 0x000000001977543cb778 = 0x000000002d988b88b2d9
0x00000000145b69f81198 + 0x00000001baac2055e6e1 = 0x00000001cf078a4df879
0x0000000014b140a41000 + 0x000000002371e0e17000 = 0x00000000382321858000
0x0000000014de4f000000 + 0x000000001c98f1000000 = 0x00000000317740000000
0x0000000014ebb4530610 + 0x00000001d528e268ac00 = 0x00000001ea1496bbb210
0x000000001521b51313a7 + 0x00000003c4c998f65431 = 0x00000003d9eb4e0967d8
0x00000000157000000000 + 0x00000000961000000000 = 0x00000000ab8000000000
0x0000000015c0c8a6dec0 + 0x000000004ef49f672880 = 0x0000000064b5680e0740
0x000000001653015862d8 + 0x00000000e055af273c71 = 0x00000000f6a8b07f9f49
0x0000000016d5c744b488 + 0x0000000016d5c744b488 = 0x000000002dab8e896910
0x00000000172191038000 + 0x0000348beb99d06d8000 = 0x0000348c02bb61710000
0x0000000017d6cb9e1ed9 + 0x00036b3b743a8ddc4d18 = 0x00036b3b8c11597a6bf1
0x0000000018083c4a5dc9 + 0x00000004613eb32f6da8 = 0x000000047946ef79cb71
0x00000000180b55981c78 + 0x00000aedf6f25ac0d410 = 0x00000aee0efdb058f088
0x00000000180c92fd8000 + 0x00000aee9f456a128000 = 0x00000aeeb751fd100000
0x0000000018167fb17000 + 0x0000000144c1d534ce71 = 0x000000015cd854e63e71
0x00000000181b521f99d1 + 0x00000000d11ea4dc32ef = 0x00000000e939f6fbccc0
0x00000000194ed620f71f + 0x0000000074e383ca78e1 = 0x000000008e3259eb7000
0x00000000194ed620f71f + 0x00000013dd4692859af1 = 0x00000013f69568a69210
0x00000000195c50b6f140 + 0x000003b67f7dd0cdda21 = 0x000003b698da2184cb61
0x000000001996f08f796f + 0x000000003528d39dd691 = 0x000000004ebfc42d5000
0x0000000019fc99c81000 + 0x000000019fc99c810000 = 0x00000001b9c636491000
0x000000001a81a8870718 + 0x000000025ae64fbce289 = 0x000000027567f843e9a1
0x000000001a9cd0e07d1f + 0x0000c836070f0e6eeaf1 = 0x0000c83621abdf4f6810
0x000000001afd713af000 + 0x00000000538fa2251000 = 0x000000006e8d13600000
0x000000001b3d3df610ef + 0x00041584890177ff6d11 = 0x00041584a43eb5f57e00
0x000000001b495fde9821 + 0x0000000145d92ef47000 = 0x0000000161228ed30821
0x000000001b58e5c51e00 + 0x00000000b4447e98db41 = 0x00000000cf9d645df941
0x000000001bb684ddb808 + 0x000000d3532beb36f401 = 0x000000d36ee27014ac09
0x000000001bc63409cb09 + 0x00000000688b3bf95138 = 0x00000000845170031c41
0x000000001bcc58cd5188 + 0x000000d4156b0174a8b9 = 0x000000d431375a41fa41
0x000000001d17c0000000 + 0x0000000e178100000000 = 0x0000000e3498c0000000
0x000000001d6bd2cb6aa7 + 0x0000002d356c2ab7fe51 = 0x0000002d52d7fd8368f8
0x000000001db7f4fbf288 + 0x00000000414aae7447c9 = 0x000000005f02a3703a51
0x000000001dc63e847818 + 0x000000018cb3d9371110 = 0x00000001aa7a17bb8928
0x000000001ddf4a36c409 + 0x0000002e04b88ca9d888 = 0x0000002e2297d6e09c91
0x000000001de952d1eeb7 + 0x000000011563a736e811 = 0x00000001334cfa08d6c8
0x000000001e2cc3100000 + 0x0000011ae3a4b6000000 = 0x0000011b01d179100000
0x000000001e468b1a8c10 + 0x000000005673f6ba53d8 = 0x0000000074ba81d4dfe8
0x000000001e468b1a8c10 + 0x0000011bf39ea3fba210 = 0x0000011c11e52f162e20
0x000000001e7a58b9f000 + 0x0000001f171fff461000 = 0x0000001f359a58000000
0x000000001e85f8000000 + 0x0000000ee76a18000000 = 0x0000000f05f010000000
0x000000001f65f1fe783b + 0x000000002dab8e896910 = 0x000000004d118087e14b
0x000000001fb64d74d010 + 0x000001294d16271e9600 = 0x000001296ccc74936610
0x000000001fff40017fff + 0x00000fff80017ffe0001 = 0x00000fffa000bfff8000
0x00000000200000000000 + 0x00000000200000000000 = 0x00000000400000000000
