Detected 2 OpenCL Platforms.
Detected 1 Devices In Platform.
Detected 1 Devices In Platform.
Selected device NVIDIA GeForce RTX 2070 in platform NVIDIA CUDA.
Maximum GPU memory allocation is 1993.328125 MiB.
Global GPU memory is 7973.312500 MiB.
There are 69132954 perfect powers < 2^104
0x000004365442bc8f05a0a01000 + 0x000014bbfa1f17289b03700000 = 0x000018f24e61d3b7a0a4101000
0x00000448a91ce3e5cd11000000 + 0x000015afd82241bb5e26100000 = 0x000019f8813f25a12b37100000
0x000004510f2bc1000000000000 + 0x00000638d6de11310000000000 = 0x00000a89e609d2310000000000
0x00000453242e06ee8767599c00 + 0x00001c28c59f760153c0817010 = 0x0000207be9cd7cefdb27db0c10
0x00000466a40bb0c38b1a67cc10 + 0x00000466a40bb0c38b1a67cc10 = 0x000008cd481761871634cf9820
0x000004738b506c84ad7f4c1000 + 0x0000cee6d39bd901b486ac6071 = 0x0000d35a5eec45866205f87071
0x00000482817bc98b124b9ec1ff + 0x000086bdd47aa00eb410b60e11 = 0x00008b4055f66999c65c54d010
0x000004a14368bc9ce5fe7e0120 + 0x00001e87547a9baa8c860ed76b = 0x0000232897e3584772848cd88b
0x000004c066ad1c2d1b1d483c21 + 0x00000592a82614893b5ecf8210 = 0x00000a530ed330b6567c17be31
0x000004eadf39e3f86c7c6b8100 + 0x001d4a8b52d304432c09567061 = 0x001d4f76320ce83b9885c1f161
0x000004f17d4af21ddbe9738100 + 0x001d76e79e932aab43f53df961 = 0x001d7bd91bde1cc91fdeb17a61
0x00000544b3be6347be074c1000 + 0x0000fa25569befc5902058f071 = 0x0000ff6a0a5a530d4e27a50071
0x000005575a76329f20b2100000 + 0x0088de6e14d12da5d2da000000 = 0x0088e3c56f476044f38c100000
0x000005590589bbb58c23878d10 + 0x00890e86eef3c7dc9a95064710 = 0x008913dff47d839226b88dd420
0x00000559139ad35630c5695b10 + 0x00002f9a497e13853fba9c9910 = 0x000034f35d18e6db708005f420
0x0000056822cfcd199cb27653f1 + 0x000035ae0001c566562616dd0f = 0x00003b1622d1927ff2d88d3100
0x000005a3b6fefe146c07c20b11 + 0x0000256c6fe25d0781d3dea100 = 0x00002b1026e15b1beddba0ac11
0x000005b0b2a78a404dd2f44ec1 + 0x0013820213efbc2807907ca120 = 0x001387b2c6974668556370efe1
0x000005b25d4992100000000000 + 0x0466878f9493dc000000000000 = 0x04668d41f1dd6e100000000000
0x000005b2984a08412381000000 + 0x0466bad5c82a596e0941000000 = 0x0466c088607461af2cc2000000
0x000005bd42489cc27135f830a1 + 0x00022a387a4be4f9d49fc0166f = 0x00022ff5bc9481bc45d5b84710
0x000005da0e1e53c5c800000000 + 0x000005da0e1e53c5c800000000 = 0x00000bb41c3ca78b9000000000
0x000005fe2f4071968b1a46b8c1 + 0x00000cf298a7acb7069abeb83f = 0x000012f0c7e81e4d91b5057100
0x00000631e3065b83efbabe0100 + 0x0003733aab98f8423f72ba8000 = 0x0003796c8e9f53c62f2d788100
0x0000063790dbc7a7b2c4de9631 + 0x000cde0dcc618f2b40cce279cf = 0x000ce4455d3d56d2f391c11000
0x0000063ad03ebc2f80a2000921 + 0x00025fcf97a4934db2eb3c4f10 = 0x0002660a67e34f7d338d3c5831
0x0000064fbbab00698d72e71631 + 0x000d1662551277c02319c11000 = 0x000d1cb210bd7829b08ca82631
0x00000673a91000000000000000 + 0x00002b54a20000000000000000 = 0x000031c84b1000000000000000
0x00000674104cfc65d9af83a910 + 0x00056b0096f7aa328db4faea51 = 0x00057174a744a69867647e9361
0x0000068aefdaf7703f1d47f381 + 0x002118d354a9b0cf451ef8c98f = 0x00211f5e4484a83f843c40bd10
0x000006954edb15db02871f7c01 + 0xa8b893679c46e5ee0b61f624ff = 0xa8b899fceb21fbc90de915a100
0x0000069550e926c0c98fec8401 + 0xa8b8cea76a32edd19ca31da100 = 0xa8b8d53cbb1c149266330a2501
0x0000069fbe4bbcbc69d7df4481 + 0x002188b35f6b79d7d4da4acd10 = 0x00218f531db736943eb22a1191
0x000006b26ba29f16ff0013b110 + 0x0005a60d255f0d5ef3cae17be1 = 0x0005acbf9101ac75f2caf52cf1
0x000006b52db12164b903af9100 + 0x003ee28c5c991046828def6000 = 0x003ee9418a4a31ab3b919ef100
0x000006bd45358d670cc9a2fcb1 + 0x000012f947c9caa10e637acb10 = 0x000019b68cff58081b2d1dc7c1
0x000006c3d1376654815618d291 + 0x0000095aae7d902bea42429fa0 = 0x0000101e7fb4f6806b985b7231
0x000006c49dbdc9e66719210000 + 0x0000c1d98cbd80b110d6100000 = 0x0000c89e2a7b4a9777ef310000
0x000006e8a03f8cb5ac87100000 + 0x00006e8a03f8cb5ac871000000 = 0x00007572a438581074f8100000
0x000006efbab9cdf5c551c39c00 + 0x0000086a8c9470a66b6d2fb510 = 0x00000f5a474e3e9c30bef35110
0x000006f1b2e05965ce0a100000 + 0x000015fa4b5966da3fa6f00000 = 0x00001cebfe39c0400db1000000
0x000007066f139cdf200bd48a10 + 0x00000f4602e9cebbcfbdcfdd81 = 0x0000164c71fd6b9aefc9a46791
0x0000070d23a51efc163449f3d1 + 0x0000207354e054775a65f4bd2f = 0x0000278078857373709a3eb100
0x0000074bb5060ec543d0f00000 + 0x000011867b109145ed3f100000 = 0x000018d23016a00b3110000000
0x00000750fad95fefab26cd0747 + 0x0003d3461e1b00cf9f03e178b9 = 0x0003da9718f460bf4a2aae8000
0x000007832e5ca2f0e038271611 + 0x00001b9ca7b6d00985387a8210 = 0x0000231fd61372fa6570a19821
0x0000079bd5477fc18cf3ad8929 + 0x00002ac034231c7a7d726d1000 = 0x0000325c096a9c3c0a661a9929
0x0000079fd9eb6d0ba48daa7cc1 + 0x000009debf032542fd77010000 = 0x0000117e98ee924ea204ab7cc1
0x000007e1288885f003ae61f8b9 + 0x000426893c533185a055518000 = 0x00042e6a64dbb775a403b378b9
0x00000800000000000000000000 + 0x00000800000000000000000000 = 0x00001000000000000000000000
0x00000821d3d26bc1fa7cca0c00 + 0x00002bbc914b4101e54d250400 = 0x000033de651dacc3dfc9ef1000
0x0000084579fb52b1408201b91f + 0x0c9efafba312645d1f5f173441 = 0x0c9f03411d0db70e5fe118ed60
0x00000845b0311c5f34f18f8921 + 0x0c9f55f8efeac62917a49dfaa0 = 0x0c9f5e3ea01be2884c962d83c1
0x000008dda495e7c12b79d7dc10 + 0x000106ccb2fcac93a9e5f1dd10 = 0x00010faa57929454d55fc9b920
0x000008ee46bcbfc42414729100 + 0x00003820b8ca385147f05c1f51 = 0x0000410eff86f8156c04ceb051
0x0000092ed450ed6f865934c810 + 0x00002e7d12d9b20498239b34d1 = 0x000037abe72a9f741e7ccffce1
0x00000936bde482e33e01000000 + 0x0040360ebc4e67c64ad8100000 = 0x00403f457a32eaa988d9100000
0x000009415625c5e49681000000 + 0x00408925c2c3333bb2e1100000 = 0x0040926718e8f9204962100000
0x000009464607429e5978a01000 + 0x000054608490f8568acb900000 = 0x00005da6ca983af4e444301000
0x000009758debbce1464b70363f + 0x00004121d51fcbf38f4081d5d1 = 0x00004a97630b88d4d58bf20c10
0x00000981feaebf6d6c10000000 + 0x0002164197f95293952f100000 = 0x00021fc396a81201013f100000
0x0000098a03f6ab7a5ebd9705b1 + 0x000013a5fcec6d93858f6604a0 = 0x00001d3000e3190de44cfd0a51
0x0000098ef2e78cce6ae8979791 + 0x011b4ad6c0404d2d6d757d096f = 0x011b5465b327d9fbd85e14a100
0x0000099187a75c5b9c875c9f91 + 0x011ba0e79cf40a294d939ca100 = 0x011baa79249b6684ea1af94091
0x00000994b6c0c55f4d63834f10 + 0x0000b0bfe9316ab47ec27afb21 = 0x0000ba549ff23013cc25fe4a31
0x000009a06f429c76ac4a303c10 + 0x087a7bf74a6f325eb5a5d8ff31 = 0x087a8597b9b1ced561f0093b41
0x000009a0c6b5557e911e6c4410 + 0x087ad29c918fa637ac7c78bbc1 = 0x087adc3d5844fbb63d9ae4ffd1
0x00000a08525833944ac91fedff + 0x00000c94578dfc31f987762511 = 0x0000169ca9e62fc64450961310
0x00000a7907dd23cb1587610000 + 0x00000de9d3259692c9cf700000 = 0x00001862db02ba5ddf56d10000
0x00000a893694fe160becfc1000 + 0x27fec528c4dee00f91d4b00000 = 0x27fecfb1fb73de259dc1ac1000
0x00000aa096e1a4bc900f441000 + 0x0324cd2542f6d3a8a335300000 = 0x0324d7c5d9d878653344741000
0x00000ad5ea84445a2034c50610 + 0x0000438c72f4c6b224073c8400 = 0x00004e625d790b0c443c018a10
0x00000aef77bb8ab5ec10000000 + 0x000271697eacc80e61bf100000 = 0x00027c58f66852c44dcf100000
0x00000b1bf6cd930979b0000000 + 0x00002153e468b91c6d10000000 = 0x00002c6fdb364c25e6c0000000
0x00000b345b614a40a2b2f51000 + 0x0000fb44a02d506a00b9ec0000 = 0x00010678fb8e9aaaa36ce11000
0x00000b4401143e78831cffdbf1 + 0x00007b1d04d9cdd24bac153100 = 0x0000866105ee0c4acec9150cf1
0x00000bc45f8a261b63a1000000 + 0x00054fb54e7bc4faabc0000000 = 0x00055b79ae05eb160f61000000
0x00000bf5d04ca63ca7cd110000 + 0x001d272bbad533d903d9700000 = 0x001d33218b21da15aba6810000
0x00000c05c42400cffd77267921 + 0x00012f5f677ed830646430e7a0 = 0x00013b652ba2d90061db5760c1
0x00000c084e07f5f72927040000 + 0x02de5ada55db9487952c200000 = 0x02de66e2a3e38a7ebe53240000
0x00000c0aabe053e8fd7ff80240 + 0x02def7547ee177986798415440 = 0x02df035f2ac1cb816518395680
0x00000c1d41beae586270dfe910 + 0x001d936d8287a5c85592a80010 = 0x001d9f8ac4465420b80387e920
0x00000c2bbf3ebcc1545d43dfe0 + 0x00005552ad87469319255e5971 = 0x0000617e6cc603546d82a23951
0x00000c9a67f9047b3ced7e6610 + 0x0005bceb9da6919e71528e2210 = 0x0005c986059f9619ae400c8820
0x00000cab11bd507e6810000000 + 0x00009b9ba36f09946800000000 = 0x0000a846b52c5a12d010000000
0x00000cc99a6dce0cbd79100000 + 0x000cbcd0d3603eb0bb96f00000 = 0x000cc99a6dce0cbd7910000000
0x00000cd58ca70619bf6355ac81 + 0x000096ddf7fef9587631a5f640 = 0x0000a3b384a5ff723594fba2c1
0x00000d3184e3809a85f9100000 + 0x000d3184e3809a85f910000000 = 0x000d3eb668641b207f09100000
0x00000d441818e52b40bf24f310 + 0x00c571b83790ac82b24593b400 = 0x00c57efc4fa991adf304b8a710
0x00000d5ac15d79f74154951000 + 0x000059b087968ec86e12220000 = 0x0000670b48f408bfaf66b71000
0x00000d6f287ab1ce0f61000000 + 0x000024b5e1fab99f9fa1000000 = 0x000032250a756b6daf02000000
0x00000d8f7e223f4f9ac66ddc10 + 0x0000165f429602e3c26735e410 = 0x000023eec0b842335d2da3c020
0x00000dad12224c1d4f06a383d1 + 0x00000e66a46ce690423278fc2f = 0x00001c13b68f32ad91391c8000
0x00000dcdaa8b9423acc0000000 + 0x000022de0f79aacd3871000000 = 0x000030abba053ef0e531000000
0x00000e762258bcf84c2abad710 + 0x0001193f79b955937e8cbc62b1 = 0x000127b59c12128bcab77739c1
0x00000e966e15edeedbcb1241e1 + 0x0001fa40d469753285bc52152f = 0x000208d7427f63216187645710
0x00000efc86ef30951834c10000 + 0x00001d7c89b943d589a563b071 = 0x00002c7910a8746aa1da24b071
0x00000f0e01d3387b48dd7f2d10 + 0x000044b1736e06efbb73760510 = 0x000053bf75413f6b0450f53220
0x00000f984886d98760d67e3331 + 0x00006f45ea10af6f27710e9810 = 0x00007ede329788f688478ccb41
0x00000fa16c82682e96bbed1100 + 0x000082f78e30aaee5cfc9d5b71 = 0x00009298fab3131cf3b88a6c71
0x00000fffc0005fffc000100000 + 0x0fffb0009fff60004ffff00000 = 0x0fffc0005fffc0001000000000
0x00001000000000000000000000 + 0x00001000000000000000000000 = 0x00002000000000000000000000
0x00001000400060004000100000 + 0x10004000600040001000000000 = 0x10005000a000a0005000100000
0x00001006ab0a87d7ab3a15a0b1 + 0x0000147c3dc342f917d2a108e0 = 0x00002482e8cdcad0c30cb6a991
0x00001094ed100a1ffe89141000 + 0x000112e90de22968b6fe300000 = 0x0001237dfaf23388b587441000
0x0000109c80f7a0295c5928e180 + 0x00010b35828f4a595382379b61 = 0x00011bd20386ea82afdb607ce1
0x000010a9f2345c8e3688000000 + 0x000010a9f2345c8e3688000000 = 0x00002153e468b91c6d10000000
0x000010c25db01925d010000000 + 0x023b92aaa07c6d282800000000 = 0x023ba36cfe2c864df810000000
0x000010c64c6ceb88d70b150910 + 0x023c298fa60d054500684bb110 = 0x023c3a55f279f0cdd77360ba20
0x000010dbd256bfbf44e6f1c100 + 0x0088a4c503d11e1746dfff30b1 = 0x0088b5a0d627ddd68bc6f0f1b1
0x000010de380f027322792c53b1 + 0x4806e11f1755e093a966dd2b20 = 0x4806f1fd4f64e306cbe0097ed1
0x000010ec7c4934fb5b1d79c100 + 0x00893cc206615c3c28b09ef9b1 = 0x00894dae82aa913783ce18bab1
0x000011e79eea05b8fb09100000 + 0x00006803b8b9e55a0a82000000 = 0x000079eb57a3eb13058b100000
0x000011ef1b000559caf1410000 + 0x000032f615d647bac079f00000 = 0x000044e530d64d148b6b310000
0x0000121de0df6ee6f41d181d91 + 0x061fafad5fc11b5aee60aefee0 = 0x061fc1cb40a08a41e27dc71c71
0x0000123c240e01248a8bf88000 + 0x0000123c240e01248a8bf88000 = 0x00002478481c02491517f10000
0x000012409a7607cee6a6529a61 + 0x00028bb01840324b6f6eae5f10 = 0x00029df0b2b63a1a561500f971
0x0000124d5ee95d100000000000 + 0x00008d388d547f100000000000 = 0x00009f85ec3ddc200000000000
0x000012d9db997ea84ce3957e10 + 0x00004c950c1f928bb85c8f5021 = 0x00005f6ee7b91134054024ce31
0x000012f37fb7cbf2291096e520 + 0x0088874873d4bdabe70b94daf1 = 0x00889a3bf38c899e101c2bc011
0x0000130ddc94fc91b9021c0d20 + 0x00895842a3ca2d43583cc27b51 = 0x00896b50805f29d5113ede8871
0x00001396897ca84edb86c81000 + 0x000526ad6d1292573b8540b1a1 = 0x00053a43f68f3aa6170c08c1a1
0x0000147268062b340b31f04ca1 + 0x00001b4c77da9723530622f100 = 0x00002fbedfe0c2575e38133da1
0x000014ebb45306100000000000 + 0x0001d528e268ac000000000000 = 0x0001ea1496bbb2100000000000
0x0000153ec478915ae9e30aad71 + 0x000016cf0f8d51ea69488a079f = 0x00002c0dd405e345532b94b510
0x000015b7bd2d32704a71304100 + 0x000817a09bee35f11bfc6f8000 = 0x00082d58591b6861666d9fc100
0x000016058586958fb68ec81000 + 0x0005e0869cdd2e7ddf624941a1 = 0x0005f68c2263c40d95f11151a1
0x0000166c0f1a045d63328b67f1 + 0x003ff3c2a8223805f17024e91f = 0x00400a2eb73c3c6354a2b05110
0x000016ab356d0b3328be519071 + 0x0040be8b5acb1fb5920d5bd910 = 0x0040d53690382ae8bacbad6981
0x0000172963998bf686203b4f10 + 0x000133a9efc6904820cead3710 = 0x00014ad353601c3ea6eee88620
0x000017600c0e1e9a381109d6e1 + 0x000c86aa15cb98553cb653391f = 0x000c9e0a21d9b6ef74c75d1000
0x0000177efe08f93aa79c301000 + 0x01936cfe0911a97922ba900000 = 0x0193847d071aa2b3ca56c01000
0x000017fc072616171d15f57b61 + 0x002b3294fd0ebbf2fbfde1a360 = 0x002b4a910434d20a1913d71ec1
0x000018417c9d2a701000000000 + 0x00001ddf1ac588590000000000 = 0x000036209762b2c91000000000
0x0000188c454bab4ee8cc2eeb01 + 0x000032e7104e43af813e896e10 = 0x00004b735599eefe6a0ab85911
0x000018a1653de93bc53d3dd910 + 0x001ce7305f7502d32446c26e11 = 0x001cffd1c4b2ec0ee984004721
0x000018c4b8c5108e166bf256e1 + 0x000d5e904d5e8dbc22cf5d1000 = 0x000d775506239e4a393b4f66e1
0x0000194afec69750f1179fe110 + 0x001dc7808487e39695a7bcafa1 = 0x001de0cb834e7ae786bf5c90b1
0x0000194c9406286a3353b70a7f + 0x0000bad500d0c29c6a8c58f581 = 0x0000d42194d6eb069de0100000
0x000019723688cc8bde2d100000 + 0x0000436e74d63ee34910000000 = 0x00005ce0ab5f0b6f273d100000
0x0000198b9471ec5c06009c1000 + 0x00030a400cffeb735780500000 = 0x000323cba171d7cf5d80ec1000
0x000019c2ae2a643c08f1d1de10 + 0x000057638bf0d204f16dc1a991 = 0x000071263a1b3640fa5f9387a1
0x00001a2d5018f34d71f9e47c10 + 0x1d9af6f43cd44ab70cd729c431 = 0x1d9b11218ced3e047ed10e4041
0x00001a2e094538b87db6388410 + 0x1d9be28ef262bb7906767fc0c1 = 0x1d9bfcbcfba7f431842cb844d1
0x00001ac29e312b6b4379010000 + 0x0000221aa0dcc7c69e2838ff41 = 0x00003cdd3f0df331e1a139ff41
0x00001b4d89f000000000000000 + 0x00034e63b41000000000000000 = 0x000369b13e0000000000000000
0x00001c2c0e2beadff6545381b1 + 0x0001a694d492c31f6ef0e4995f = 0x0001c2c0e2beadff6545381b10
0x00001cd499a61a1883aa964151 + 0x046613dd4eb5437eb3e2c12abf = 0x046630b1e85b5d97378d576c10
0x00001cd5ba47bcc0dc03658320 + 0x000027abb38bf8ab67a9c77681 = 0x000044816dd3b56c43ad2cf9a1
0x00001cda81ccf02daee7ad41d1 + 0x0467176e5565f88039dfdaf410 = 0x04673448d732e8ade8c78835e1
0x00001d2351be43f63c17f2a610 + 0x00009e4f0ed57d31b545442c00 = 0x0000bb726093c127f15d36d210
0x00001d71651e7461bbb1000000 + 0x0002b1b8000e3aff6271000000 = 0x0002cf29652caf611e22000000
0x00001dddc50afaefb3905f7bd1 + 0x0000a74ff1a83395e326c6b100 = 0x0000c52db6b32e8596b7262cd1
0x00001e292de815168ae4cfded1 + 0x000073a0de703ff0f8c98edfe0 = 0x000091ca0c58550783ae5ebeb1
0x00001e2cc31000000000000000 + 0x011ae3a4b60000000000000000 = 0x011b01d1791000000000000000
0x00001e44ee1e289d9c10000000 + 0x0004ecc7e38bd139b800000000 = 0x00050b0cd1a9f9d75410000000
0x00001e468b1a8c100000000000 + 0x011bf39ea3fba2100000000000 = 0x011c11e52f162e200000000000
0x00002000000000000000000000 + 0x00002000000000000000000000 = 0x00004000000000000000000000
0x0000200a01401400a002000000 + 0x0000f09b1e62b61eb09f010000 = 0x000110a51fa2ca1f50a1010000
0x0000204fce5e3e250261100000 + 0x0000204fce5e3e250261100000 = 0x0000409f9cbc7c4a04c2200000
0x000022dd0d354dd6c64a781000 + 0x0007d205841a42a4f33ef00000 = 0x0007f4e2914f907bb989681000
0x000023a6d23601c990d1000000 + 0x00016f1b7f39268d82ca100000 = 0x000192c2516f2857139b100000
0x000023aa7478c2f914fb7df901 + 0x0000405e3d952307c01a92060f = 0x00006408b20de600d5160fff10
0x000023b775cba5080c409ca0c1 + 0x0002cd5e12bc761da485d68060 = 0x0002f11588881b25b0c6732121
0x0000242f5646f24f1c4c101000 + 0x00c4fee66797d973f8b2700000 = 0x00c52315bddecbc314fe801000
0x0000245494536638f819f40f91 + 0x00002b28e4b983577c2af9ad20 = 0x00004f7d790ce9907444edbcb1
0x00002483e9084fc42b3801f210 + 0x00061574d1aaa70807cab8aa10 = 0x000639f8bab2f6cc3302ba9c20
0x000024cc72dee33b6969751100 + 0x00015921815c713037a612f471 = 0x00017dedf43b546ba10f880571
0x000024f91dea3ce0081911c100 + 0x000713861f144481cf77a30ac1 = 0x0007387f3cfe8161d790b4cbc1
0x000025528a1000000000000000 + 0x0004aa51420000000000000000 = 0x0004cfa3cc1000000000000000
0x000025ba7223460d3fc9386180 + 0x0002849f9a26aee65fd80951e1 = 0x0002aa5a0c49f4f39fa141b361
0x00002710000000000000000000 + 0x000c3500000000000000000000 = 0x000c5c10000000000000000000
0x0000285a52cccb68c8602c9f8f + 0x0000392919e9c2a4e3a6e47071 = 0x000061836cb68e0dac07111000
0x0000286d25c8b9d4bdb0bcfa81 + 0x000134a3be1b23299e20100000 = 0x00015d10e3e3dcfe5bd0ccfa81
0x0000290b6d1d5c4bc010000000 + 0x00882b6ff026efd71800000000 = 0x0088547b5d444c22d810000000
0x0000296ec02b8cd929643a9310 + 0x00899e637ce3970eb80f9e2b10 = 0x0089c7d23d0f23e7e173d8be20
0x00002a34700a9e100000000000 + 0x35c953c987efe4000000000000 = 0x35c97dfdf7fa82100000000000
0x00002a3578fcc5cf2481000000 + 0x35cacfa59c1402148ac1000000 = 0x35caf9db1510c7e3af42000000
0x00002a4b035997950dcb338191 + 0x00013097a5a808a1194995317f = 0x00015ae2a901a0362714c8b310
0x00002a93d584f4c8573a881000 + 0x0012c5d4be96ad46a2df100000 = 0x0012f068941ba20efa19981000
0x00002b1e210000000000000000 + 0x000da488710000000000000000 = 0x000dcfa6920000000000000000
0x00002bdb3731b459c2e3ffcb10 + 0x00049f6c4efbdfcf1cfefbc051 = 0x0004cb47862d9428dfe2fb8b61
0x00002bedb34e66dac100000000 + 0x00007117a36e07ab8c7f100000 = 0x00009d0556bc6e864d7f100000
0x00002c703cfd66057ed1e41000 + 0x005d60c92ce4085d784fd00000 = 0x005d8d3969e16e62f721b41000
0x00002ce42678b28e89b1ad8e10 + 0x0000738f935cd52e309f86a310 = 0x0000a073b9d587bcba51343120
0x00002d1d77e4153ba410000000 + 0x001c7ec7e2da202dc800000000 = 0x001cabe55abe35696c10000000
0x00002dcca976a367013e100000 + 0x00007f0c5487a1228327610000 = 0x0000acd8fdfe44898465710000
0x00002dd32296567e8100000000 + 0x000049670296efec0282100000 = 0x0000773a252d466a8382100000
0x00002e38bc7aca100000000000 + 0x003f7bc07f8f34000000000000 = 0x003fa9f93c09fe100000000000
0x00002e67330203407af74c1000 + 0x002ac108d0297c0456adb00000 = 0x002aef70032b7f44d1a4fc1000
0x00002e7a6e5dfa05a56ad7fa31 + 0x0002e7a6e5dfa05a56ad7fa310 = 0x00031621543d9a5ffc18579d41
0x00002ebe3fe4a33b1000000000 + 0x0000ee4a7486be0d0000000000 = 0x00011d08b46b61481000000000
0x00002f484524eb5b7211000000 + 0x00411ff968d6ca239151000000 = 0x00414f41adfbb57f0362000000
0x00002f6396224f9be6b81cfe10 + 0x001e1dd7af1c4be171d30fc610 = 0x001e4d3b453e9b7d588b2cc420
0x00002f9d98d0fa753d275ef681 + 0x0000acb711b37b0130cf10e88f = 0x0000dc54aa8475766df66fdf10
0x000030b3f5c6392903c13ad080 + 0x000030b3f5c6392903c13ad080 = 0x00006167eb8c7252078275a100
0x000030b8b02644b2f86ee10000 + 0x0879b87382491e2c0f52300000 = 0x0879e92c326f62df07c1110000
0x000030c171597dec3f6e38f710 + 0x087b6f14b772d10f161057ca10 = 0x087b9fd628cc4efb557e90c120
0x0000314060bb1b899592100000 + 0x0000cd2106fd374d8e31000000 = 0x0000fe6167b852d723c3100000
0x000034ea422e19b2253f1d4100 + 0x023addb7033ac54e261b08eb11 = 0x023b12a14568df004b5a262c11
0x000034f086f3b33b6840000000 + 0x0000d3c21bcecceda100000000 = 0x000108b2a2c280290940000000
0x000035118a33cdb2a09aa54100 + 0x023cba9064bd94279999303411 = 0x023cefa1eef161da3a33d57511
0x000035ca26d10351a4434ff410 + 0x000035ca26d10351a4434ff410 = 0x00006b944da206a348869fe820
0x000035e0c82bc2ad272f110000 + 0x00003dd0bf086034b368100000 = 0x000073b1873422e1da97210000
0x000036189a63eeb6fde02d2910 + 0x00005dba3f6c6ca90fd4cdc400 = 0x000093d2d9d05b600db4faed10
0x000037a60907bcfcc3cfa81ca0 + 0x0001a694d492c31f6ef0e4995f = 0x0001de3add9a801c32c08cb5ff
0x000039bf49231bdd47303e30a0 + 0x00007cd081673df881ff7b5af1 = 0x0000b68fca8a59d5c92fb98b91
0x00003a607025d491b51231d310 + 0x0006619ea64c0491d703d783e1 = 0x00069bff1671d9238c160956f1
0x00003a77e18f10ee1b6d73e110 + 0x00018e21191b725081f4296310 = 0x0001c898faaa833e9d619d4420
0x00003b2a1c22e24e460088c857 + 0x000231385d0f437876ed64b7a9 = 0x00026c62793225c6bceded8000
0x00003b94d1dfe709f498100000 + 0x004627ee4908f628bb77f00000 = 0x004663831ae8dd32b010000000
0x00003be7c10244e3b906310000 + 0x00043d186fecac373a3bf00000 = 0x0004790030eef11af342210000
0x00003cb57d2bb4faa4bd6ba821 + 0x000bc136fd3d92a77a5b0167df = 0x000bfdec7a6947a21f186d1000
0x00003eb6adcf3a90d1c0000000 + 0x0000c98f9b21eecc2e40000000 = 0x0001084648f1295d0000000000
0x00003fb0121f7e976b7bbf2fcf + 0x0001f6229ee04484b25a17b041 = 0x000235d2b0ffc31c1dd5d6e010
0x00004000000000000000000000 + 0x00004000000000000000000000 = 0x00008000000000000000000000
0x0000401abc72c32045f8fa6710 + 0x0192a19ae09bbbb12acf694c00 = 0x0192e1b59d0e7ed170c863b310
0x00004179aaf432d4e8fec7f120 + 0x0001f133ea2e6200c94ebe4f0b = 0x000232ad952294d5b24d86402b
0x0000431c4a2834fdb84f1f7010 + 0x600a9461e6d84bff36e6751cc1 = 0x600ad77e310080fcef35948cd1
0x0000431dc1536e2df2f08af810 + 0x600cf0665ee9eee807402bad51 = 0x600d3384203d5d15fa30b6a561
0x00004408e9f6874bb0eaf0f4b1 + 0x0001c8ecda9d9f9d87be6b8e20 = 0x00020cf5c49426e938a95c82d1
0x000044a3fc88774e67efb3c100 + 0x00123d14b8b0e69e8fa5708000 = 0x001281b8b5395decf795244100
0x0000471dbd5617d8eda0d42821 + 0x000e0c320aaf609413206d1000 = 0x000e534fc805786d00c1413821
0x00004883ff89d56f2951000000 + 0x00033336bf86b27d5423100000 = 0x00037bbabf1087ec7d74100000
0x0000497e043681b4e977c45231 + 0x011a0a6ef1398590fee418cecf = 0x011a53ecf5700745e85bdd2100
0x000049fa6dc251a3c74476aa10 + 0x000162ed7cbbaed90a97d2b400 = 0x0001ace7ea7e007cd1dc495e10
0x00004a17af8ed1c1f7d0cd5a31 + 0x011ca242fc839a811f44652100 = 0x011cec5aac126c431715327b31
0x00004ba10938406d044af81000 + 0x001be0eb3e1ae333a1eae1a561 = 0x001c2c8c475323a0a635d9b561
0x00004cd9c498e478bc79778100 + 0x0000bb9fa8f945cac4248cc1f1 = 0x000108796d922a43809e0442f1
0x00004d4f088ba878062890d100 + 0x0003c6013f1d096c0c104aeca1 = 0x0004135047a8b1e41238dbbda1
0x00004d54bc963dd24fc7d12811 + 0x000073d970d1b343a7e52f6710 = 0x0000c12e2d67f115f7ad008f21
0x00004f2642d6dfe1b64005fa31 + 0x000057cc665b5c9abbb0ae6660 = 0x0000a6f2a9323c7c71f0b46091
0x00004f88bdbc524c7c9394f420 + 0x00027d0109397d4ef066d5c7d1 = 0x0002cc89c6f5cf9b6cfa6abbf1
0x00004fc4fb8a4b0a5cfa410000 + 0x00009e9ff436ab62968dbfdb51 = 0x0000ee64efc0f66cf38800db51
0x000050a0a662fa05a407f00000 + 0x0000e9ab2347c9238b59100000 = 0x00013a4bc9aac3292f61000000
0x000050f997f0a701caff941b91 + 0x0ffe6b10044ee96342747be46f = 0x0ffebc099c3f90650d74100000
0x000051066870a84a36a0141b91 + 0x100144099c806fed0d74100000 = 0x1001951004f118374414241b91
0x000051309c6ccec6359adf3e10 + 0x0000873e357ef69b8ea55cc151 = 0x0000d86ed1ebc561c4403bff61
0x000051499543e556a670f0eed1 + 0x27fd636092d3480b2c71ee8ce0 = 0x27fdb4aa28172d61d2e2df7bb1
0x0000523f49c5bed47152f81000 + 0x001ea3b4c16d0943fcad9a3561 = 0x001ef5f40b32c8186e00924561
0x0000526a2e6dd734e9fe9240c1 + 0x00010478ac05d13ef02e0d7100 = 0x000156e2da73a873da2c9fb1c1
